tof,bin_width,counts,dcounts
412.1888,0.10239999999998872,609.13537,24.680667940718298
412.2912,0.10239999999998872,525.76692,22.929607933848324
412.3936,0.10239999999998872,539.1133,23.218813492510765
412.49600000000004,0.10240000000004557,613.12736,24.76140868367549
412.5984,0.10239999999998872,557.82571,23.618334191894228
412.7008,0.10239999999998872,563.18942,23.73161225032973
412.8032,0.10239999999998872,570.97407,23.89506371617368
412.90560000000005,0.10240000000004557,578.11389,24.043999043420378
413.00800000000004,0.10239999999998872,554.97503,23.557908014083083
413.1104,0.10239999999998872,559.0397499999999,23.644021443062513
413.2128,0.10239999999998872,600.43155,24.503704821924376
413.3152,0.10239999999998872,625.3592,25.007182968099386
413.4176,0.10239999999998872,552.81207,23.51195589482083
413.52000000000004,0.10240000000004557,580.3405300000001,24.090257989486126
413.6224,0.10239999999998872,583.8099400000001,24.16215925781469
413.7248,0.10239999999998872,598.45646,24.463369759703998
413.8272,0.10239999999998872,605.80642,24.61313511115559
413.9296,0.10239999999998872,600.06463,24.496216646657906
414.03200000000004,0.10240000000004557,581.36156,24.11144043809909
414.1344,0.10239999999998872,561.95675,23.70562696913963
414.2368,0.10239999999998872,542.95219,23.301334511139057
414.3392,0.10239999999998872,571.48551,23.905763112688955
414.4416,0.10239999999998872,598.22335,24.45860482529615
414.54400000000004,0.10240000000004557,557.5358699999999,23.612197483504154
414.6464,0.10239999999998872,559.15671,23.646494666229074
414.7488,0.10239999999998872,577.2235900000001,24.02547793489237
414.8512,0.10239999999998872,582.60005,24.137109396114525
414.9536,0.10239999999998872,598.16557,24.45742361738047
415.05600000000004,0.10240000000004557,570.3015,23.880986160542033
415.15840000000003,0.10239999999998872,571.92147,23.914879677723658
415.2608,0.10239999999998872,573.76142,23.953317515534252
415.3632,0.10239999999998872,581.34621,24.11112212237332
415.4656,0.10239999999998872,553.178,23.5197363930806
415.56800000000004,0.10240000000004557,602.47258,24.545316864933724
415.67040000000003,0.10239999999998872,608.6335100000001,24.67049877890595
415.7728,0.10239999999998872,531.57414,23.055891654846057
415.8752,0.10239999999998872,573.8241399999999,23.954626692979375
415.9776,0.10239999999998872,568.86303,23.850849670399583
416.08000000000004,0.10240000000004557,554.42326,23.546194172307338
416.18240000000003,0.10239999999998872,571.58791,23.907904759723298
416.2848,0.10239999999998872,550.9278899999999,23.471853143712362
416.3872,0.10239999999998872,574.3686399999999,23.965989234746807
416.4896,0.10239999999998872,575.03962,23.979983736441525
416.59200000000004,0.10240000000004557,549.87011,23.449309371493225
416.69440000000003,0.10239999999998872,571.97055,23.915905795097956
416.7968,0.10239999999998872,515.26511,22.69945175549401
416.8992,0.10239999999998872,603.95532,24.575502436369433
417.0016,0.10239999999998872,546.0999899999999,23.36878238163041
417.10400000000004,0.10240000000004557,567.1850999999999,23.815648217086174
417.20640000000003,0.10239999999998872,543.44353,23.311875299941015
417.3088,0.10239999999998872,564.8244199999999,23.766035007968828
417.4112,0.10239999999998872,564.0743400000001,23.750249261849866
417.5136,0.10239999999998872,608.81004,24.674076274503165
417.61600000000004,0.10240000000004557,586.9144699999999,24.22631771441958
417.71840000000003,0.10239999999998872,515.44899,22.70350171229099
417.8208,0.10239999999998872,586.20708,24.21171369399531
417.9232,0.10239999999998872,577.4132,24.02942363020803
418.0256,0.10239999999998872,600.8412900000001,24.51206417256613
418.12800000000004,0.10240000000004557,581.36297,24.111469677313327
418.23040000000003,0.10239999999998872,557.0884899999999,23.602722088776115
418.3328,0.10239999999998872,593.7403400000001,24.366787642198553
418.4352,0.10239999999998872,584.75469,24.181701553033857
418.5376,0.10239999999998872,569.31054,23.8602292528802
418.64000000000004,0.10240000000004557,525.9865199999999,22.93439600251116
418.74240000000003,0.10239999999998872,612.22804,24.743242309770157
418.8448,0.10239999999998872,536.5959600000001,23.16454100559733
418.9472,0.10239999999998872,539.6397099999999,23.23014657723881
419.0496,0.10239999999998872,585.69528,24.201142121809045
419.15200000000004,0.10240000000004557,581.4071000000001,24.112384784587363
419.25440000000003,0.10239999999998872,581.9410599999999,24.12345456189888
419.3568,0.10239999999998872,589.2306,24.27407258784566
419.4592,0.10239999999998872,571.0622799999999,23.896909423605386
419.5616,0.10239999999998872,528.20037,22.982610165079162
419.66400000000004,0.10240000000004557,570.72906,23.889936374967597
419.76640000000003,0.10239999999998872,517.53934,22.74949098331653
419.8688,0.10239999999998872,570.07869,23.876320696455725
419.9712,0.10239999999998872,575.33007,23.986039064422453
420.0736,0.10239999999998872,530.74159,23.037829541864397
420.17600000000004,0.10240000000004557,562.47254,23.716503536567103
420.27840000000003,0.10239999999998872,590.22588,24.294564824256472
420.3808,0.10239999999998872,565.68865,23.78421009829841
420.4832,0.10239999999998872,574.6515400000001,23.971890622143263
420.5856,0.10239999999998872,547.93752,23.408065276737418
420.68800000000005,0.10240000000004557,565.90346,23.788725480781856
420.79040000000003,0.10239999999998872,564.3562199999999,23.756182774174807
420.8928,0.10239999999998872,551.78529,23.490110472281735
420.9952,0.10239999999998872,531.23452,23.048525332437215
421.0976,0.10239999999998872,541.627,23.2728812139795
421.20000000000005,0.10240000000004557,536.0937399999999,23.153698192729383
421.30240000000003,0.10239999999998872,559.46692,23.653053079888014
421.4048,0.10239999999998872,574.1447000000001,23.961316741781953
421.5072,0.10239999999998872,553.07137,23.51746946420894
421.6096,0.10239999999998872,575.3403599999999,23.98625356323909
421.71200000000005,0.10240000000004557,577.91313,24.039823834629072
421.81440000000003,0.10239999999998872,547.03702,23.388822544112816
421.9168,0.10239999999998872,556.91759,23.59910146594569
422.0192,0.10239999999998872,547.64968,23.4019161608617
422.1216,0.10239999999998872,532.6357899999999,23.07890357014388
422.22400000000005,0.10240000000004557,517.80583,22.755347283660605
422.32640000000004,0.10239999999998872,593.5886399999999,24.363674599698626
422.4288,0.10239999999998872,550.7226499999999,23.467480691373755
422.5312,0.10239999999998872,565.55562,23.781413330582353
422.6336,0.10239999999998872,544.9155900000001,23.34342712628118
422.73600000000005,0.10240000000004557,538.3488600000001,23.20234600207488
422.83840000000004,0.10239999999998872,529.26332,23.005723635652064
422.9408,0.10239999999998872,542.96965,23.301709164780167
423.0432,0.10239999999998872,547.69949,23.402980365756836
423.1456,0.10239999999998872,526.08623,22.936569708655217
423.24800000000005,0.10240000000004557,524.86545,22.90994216492045
423.35040000000004,0.10239999999998872,581.2116000000001,24.108330510427304
423.4528,0.10239999999998872,560.42412,23.673278606901917
423.5552,0.10239999999998872,571.9005,23.91444124373388
423.6576,0.10239999999998872,562.10973,23.708853409644256
423.76,0.10239999999998872,572.0981,23.918572281806455
423.86240000000004,0.10240000000004557,592.2195999999999,24.33556245497523
423.9648,0.10239999999998872,576.48255,24.010051020353956
424.0672,0.10239999999998872,545.41229,23.354063672089275
424.1696,0.10239999999998872,565.9077199999999,23.78881501882765
424.27200000000005,0.10240000000004557,553.56063,23.527869219289705
424.37440000000004,0.10239999999998872,522.95664,22.86824523219917
424.4768,0.10239999999998872,530.07459,23.023348800728357
424.5792,0.10239999999998872,566.29413,23.796935306883533
424.6816,0.10239999999998872,553.02667,23.516519087654107
424.784,0.10239999999998872,528.34161,22.9856827177267
424.88640000000004,0.10240000000004557,569.17966,23.857486456037233
424.9888,0.10239999999998872,570.68206,23.88895267691742
425.0912,0.10239999999998872,586.2194400000001,24.21196894100106
425.1936,0.10239999999998872,541.09792,23.261511558796002
425.29600000000005,0.10240000000004557,535.1487,23.13328121992209
425.39840000000004,0.10239999999998872,527.40783,22.96536152556715
425.5008,0.10239999999998872,560.0227,23.664798752577635
425.6032,0.10239999999998872,524.4511299999999,22.900898017326742
425.7056,0.10239999999998872,555.2788899999999,23.564356345973042
425.808,0.10239999999998872,550.1479099999999,23.455232038928965
425.91040000000004,0.10240000000004557,543.75154,23.31848065376473
426.0128,0.10239999999998872,561.78356,23.701973757474292
426.1152,0.10239999999998872,569.08429,23.855487628635892
426.2176,0.10239999999998872,510.46492,22.59347073824648
426.32000000000005,0.10240000000004557,508.87118,22.55817324164348
426.42240000000004,0.10239999999998872,548.83266,23.427177806983067
426.5248,0.10239999999998872,554.95096,23.55739713975209
426.6272,0.10239999999998872,540.13736,23.240855405944075
426.7296,0.10239999999998872,567.0147099999999,23.812070678544526
426.832,0.10239999999998872,515.37099,22.70178385061403
426.93440000000004,0.10240000000004557,519.14108,22.784667651734576
427.0368,0.10239999999998872,541.54601,23.271141140906693
427.1392,0.10239999999998872,526.8694399999999,22.95363674889014
427.2416,0.10239999999998872,521.6403,22.839446140394912
427.344,0.10239999999998872,562.6502699999999,23.720250209472916
427.44640000000004,0.10240000000004557,581.41734,24.112597122665985
427.5488,0.10239999999998872,555.2348099999999,23.563421016482305
427.6512,0.10239999999998872,538.3386,23.20212490268941
427.7536,0.10239999999998872,517.3908299999999,22.746226720051833
427.856,0.10239999999998872,521.98792,22.84705495244409
427.95840000000004,0.10240000000004557,506.3143,22.501428843520138
428.06080000000003,0.10239999999998872,574.6766499999999,23.9724143548371
428.1632,0.10239999999998872,567.76073,23.82773027377975
428.2656,0.10239999999998872,566.00212,23.7907990618222
428.368,0.10239999999998872,520.94071,22.824125613043755
428.47040000000004,0.10240000000004557,521.98041,22.846890598066075
428.57280000000003,0.10239999999998872,511.7411599999999,22.621696664927676
428.6752,0.10239999999998872,587.8776,24.246187329145176
428.7776,0.10239999999998872,552.52729,23.50589904683503
428.88,0.10239999999998872,560.17902,23.66810131801873
428.98240000000004,0.10240000000004557,530.29528,23.02814104525157
429.08480000000003,0.10239999999998872,540.3264800000001,23.244923746917305
429.1872,0.10239999999998872,568.1225999999999,23.83532252771084
429.2896,0.10239999999998872,574.87529,23.976557092293294
429.392,0.10239999999998872,510.21744,22.587993270762237
429.49440000000004,0.10240000000004557,536.16196,23.15517134464783
429.59680000000003,0.10239999999998872,569.35845,23.8612332036716
429.6992,0.10239999999998872,542.4596300000001,23.290762761232187
429.8016,0.10239999999998872,531.28962,23.04972060568197
429.904,0.10239999999998872,541.8323899999999,23.277293442322712
430.00640000000004,0.10240000000004557,543.5809999999999,23.314823610741726
430.10880000000003,0.10239999999998872,516.61009,22.729058273496506
430.2112,0.10239999999998872,555.57718,23.570684758827014
430.3136,0.10239999999998872,549.4993200000001,23.441401835214553
430.416,0.10239999999998872,581.45002,24.11327476723143
430.51840000000004,0.10240000000004557,491.05388,22.159735557988952
430.62080000000003,0.10239999999998872,563.14833,23.730746511646025
430.7232,0.10239999999998872,542.6907899999999,23.29572471506306
430.8256,0.10239999999998872,517.09356,22.739691290780534
430.928,0.10239999999998872,533.54551,23.0986040703762
431.03040000000004,0.10240000000004557,539.46475,23.226380475657415
431.13280000000003,0.10239999999998872,539.81133,23.233840190549646
431.2352,0.10239999999998872,531.70048,23.058631355741824
431.3376,0.10239999999998872,558.10445,23.624234379128566
431.44,0.10239999999998872,555.13606,23.56132551449515
431.54240000000004,0.10240000000004557,553.10235,23.518128114286647
431.64480000000003,0.10239999999998872,534.93758,23.128717647115675
431.7472,0.10239999999998872,513.33591,22.65691748671915
431.8496,0.10239999999998872,526.8618799999999,22.95347206851286
431.952,0.10239999999998872,541.42606,23.268563771750074
432.05440000000004,0.10240000000004557,509.32284000000004,22.568182026915682
432.15680000000003,0.10239999999998872,536.94818,23.172142326509217
432.2592,0.10239999999998872,536.94408,23.17205385804202
432.3616,0.10239999999998872,565.84699,23.787538544372346
432.464,0.10239999999998872,520.27217,22.809475443332754
432.56640000000004,0.10240000000004557,562.44844,23.715995446111894
432.66880000000003,0.10239999999998872,546.80982,23.383965018790118
432.7712,0.10239999999998872,540.39697,23.24643994249442
432.8736,0.10239999999998872,551.32855,23.480386495967224
432.976,0.10239999999998872,569.2129299999999,23.858183711255137
433.07840000000004,0.10240000000004557,518.59175,22.772609644043875
433.18080000000003,0.10239999999998872,561.2825,23.691401393754656
433.2832,0.10239999999998872,555.94816,23.578552966626262
433.3856,0.10239999999998872,518.25263,22.7651626394366
433.488,0.10239999999998872,516.17635,22.71951473953614
433.59040000000005,0.10240000000004557,536.0528,23.152814083821433
433.69280000000003,0.10239999999998872,534.30511,23.115040774352963
433.7952,0.10239999999998872,529.8163499999999,23.01773989773974
433.8976,0.10239999999998872,515.38966,22.702195048056478
434.0,0.10239999999998872,506.16333,22.49807391756014
434.10240000000005,0.10240000000004557,545.7037700000001,23.36030329426397
434.20480000000003,0.10239999999998872,519.64759,22.79578009193807
434.3072,0.10239999999998872,547.53696,23.399507687128803
434.4096,0.10239999999998872,564.33814,23.755802238611096
434.512,0.10239999999998872,528.4887100000001,22.98888231297903
434.61440000000005,0.10240000000004557,535.08878,23.131986079885145
434.71680000000003,0.10239999999998872,531.10776,23.045775317832117
434.8192,0.10239999999998872,519.15115,22.784888632600335
434.9216,0.10239999999998872,551.7743,23.489876542885447
435.024,0.10239999999998872,545.68552,23.35991267106964
435.12640000000005,0.10240000000004557,564.89607,23.767542363483862
435.22880000000004,0.10239999999998872,549.39528,23.439182579603752
435.3312,0.10239999999998872,508.94731,22.55986059354091
435.4336,0.10239999999998872,529.19946,23.004335678302038
435.536,0.10239999999998872,476.37266000000005,21.825962979900797
435.63840000000005,0.10240000000004557,496.43462999999997,22.28081304620637
435.74080000000004,0.10239999999998872,520.5955,22.81656196713256
435.8432,0.10239999999998872,514.3053400000001,22.678301082753094
435.9456,0.10239999999998872,544.20406,23.328181669388638
436.048,0.10239999999998872,534.78032,23.12531772754701
436.15040000000005,0.10240000000004557,553.5905700000001,23.528505477399115
436.25280000000004,0.10239999999998872,530.43652,23.031207523705742
436.3552,0.10239999999998872,555.97561,23.579135056231387
436.4576,0.10239999999998872,533.21187,23.091380859532848
436.56,0.10239999999998872,500.21376999999995,22.36545930670774
436.66240000000005,0.10240000000004557,501.30517999999995,22.389845466192927
436.76480000000004,0.10239999999998872,537.76931,23.18985360022784
436.8672,0.10239999999998872,538.7240499999999,23.210429767671254
436.9696,0.10239999999998872,534.03783,23.109258534189276
437.072,0.10239999999998872,522.00477,22.847423705967376
437.1744,0.10239999999998872,546.59521,23.37937574016894
437.27680000000004,0.10240000000004557,510.24463,22.588595131171836
437.3792,0.10239999999998872,525.33918,22.920278794115923
437.4816,0.10239999999998872,527.6674499999999,22.9710132558405
437.584,0.10239999999998872,534.58116,23.12101122356027
437.68640000000005,0.10240000000004557,547.14143,23.391054486704956
437.78880000000004,0.10239999999998872,532.2560800000001,23.070675759500418
437.8912,0.10239999999998872,535.64995,23.144112642311434
437.9936,0.10239999999998872,539.0445,23.217331888052943
438.096,0.10239999999998872,512.01133,22.627667356579202
438.1984,0.10239999999998872,524.38502,22.899454578657547
438.30080000000004,0.10240000000004557,488.14151,22.093924730567903
438.4032,0.10239999999998872,546.3119,23.37331598211944
438.5056,0.10239999999998872,521.07095,22.82697855608578
438.608,0.10239999999998872,545.21387,23.34981520269486
438.71040000000005,0.10240000000004557,537.12648,23.175989299272644
438.81280000000004,0.10239999999998872,522.29375,22.853746957555998
438.9152,0.10239999999998872,532.5579700000001,23.077217553249355
439.0176,0.10239999999998872,506.73865,22.510856269809018
439.12,0.10239999999998872,520.79301,22.820889772311684
439.2224,0.10239999999998872,552.78512,23.51138277515808
439.32480000000004,0.10240000000004557,539.03131,23.21704783128122
439.4272,0.10239999999998872,495.26472,22.25454380570404
439.5296,0.10239999999998872,487.69833,22.083892999197403
439.632,0.10239999999998872,504.77802999999994,22.467265743743717
439.73440000000005,0.10240000000004557,511.54424,22.617343787456562
439.83680000000004,0.10239999999998872,494.73214,22.242574940865097
439.9392,0.10239999999998872,512.2733,22.633455326131713
440.0416,0.10239999999998872,515.2253,22.698574845130693
440.144,0.10239999999998872,468.65858000000003,21.64852373719742
440.2464,0.10239999999998872,561.1730499999999,23.68909137134643
440.34880000000004,0.10240000000004557,524.32638,22.898174163020073
440.45120000000003,0.10239999999998872,523.19721,22.873504541280944
440.5536,0.10239999999998872,539.15681,23.219750429322016
440.656,0.10239999999998872,515.56936,22.70615247020067
440.7584,0.10239999999998872,529.2049400000001,23.004454785975696
440.86080000000004,0.10240000000004557,558.09887,23.624116279768014
440.96320000000003,0.10239999999998872,500.3962,22.369537321992155
441.0656,0.10239999999998872,492.83089,22.199794818871638
441.168,0.10239999999998872,557.13242,23.603652683430166
441.2704,0.10239999999998872,518.84479,22.778164763650295
441.37280000000004,0.10240000000004557,540.16625,23.241476932415463
441.47520000000003,0.10239999999998872,493.57616,22.21657399330509
441.5776,0.10239999999998872,526.836,22.952908312455744
441.68,0.10239999999998872,535.4959699999999,23.140785855281578
441.7824,0.10239999999998872,531.59014,23.056238635128672
441.88480000000004,0.10240000000004557,523.83356,22.887410513205726
441.98720000000003,0.10239999999998872,506.46653000000003,22.50481126337211
442.0896,0.10239999999998872,490.88276,22.155874164654392
442.192,0.10239999999998872,517.5095699999999,22.74883667355322
442.2944,0.10239999999998872,524.0287400000001,22.891674032276452
442.39680000000004,0.10240000000004557,506.0953400000001,22.49656284857756
442.49920000000003,0.10239999999998872,525.00167,22.91291491713789
442.6016,0.10239999999998872,498.83311000000003,22.334572080073528
442.704,0.10239999999998872,503.62478999999996,22.441586173887085
442.8064,0.10239999999998872,503.40486,22.43668558410533
442.90880000000004,0.10240000000004557,511.42936000000003,22.6148040009194
443.01120000000003,0.10239999999998872,522.77018,22.86416803647139
443.1136,0.10239999999998872,506.71515999999997,22.510334515506425
443.216,0.10239999999998872,540.60797,23.250977828900016
443.3184,0.10239999999998872,525.92374,22.933027275089522
443.42080000000004,0.10240000000004557,536.65103,23.165729645318752
443.52320000000003,0.10239999999998872,517.31419,22.744541982638385
443.6256,0.10239999999998872,484.44678999999996,22.010151975849688
443.728,0.10239999999998872,536.01149,23.15192195045586
443.8304,0.10239999999998872,541.91354,23.279036492088757
443.93280000000004,0.10240000000004557,558.9995200000001,23.643170684153173
444.03520000000003,0.10239999999998872,530.67347,23.03635105653671
444.1376,0.10239999999998872,545.9895799999999,23.366419922615442
444.24,0.10239999999998872,520.44872,22.813345217218803
444.3424,0.10239999999998872,510.75479,22.599884734219334
444.44480000000004,0.10240000000004557,489.58983,22.126676885605754
444.54720000000003,0.10239999999998872,534.2761,23.11441325234106
444.6496,0.10239999999998872,529.412,23.008954778520472
444.752,0.10239999999998872,487.77594000000005,22.08565009231107
444.8544,0.10239999999998872,508.81376,22.55690049630046
444.95680000000004,0.10240000000004557,512.6601900000001,22.64200057415422
445.05920000000003,0.10239999999998872,502.00523999999996,22.40547343842571
445.1616,0.10239999999998872,547.34843,23.395478836732536
445.264,0.10239999999998872,532.3783500000001,23.073325508040668
445.3664,0.10239999999998872,537.60877,23.18639191422417
445.46880000000004,0.10240000000004557,504.10903999999994,22.452372703124272
445.57120000000003,0.10239999999998872,546.7374,23.38241647050193
445.6736,0.10239999999998872,521.48576,22.836062707918806
445.776,0.10239999999998872,534.07464,23.110054954499784
445.8784,0.10239999999998872,503.83260000000007,22.446215716685966
445.98080000000004,0.10240000000004557,508.49125000000004,22.54975055294404
446.08320000000003,0.10239999999998872,504.61339000000004,22.463601447675305
446.1856,0.10239999999998872,522.3897999999999,22.855848266909717
446.288,0.10239999999998872,547.70311,23.40305770620583
446.3904,0.10239999999998872,520.34116,22.810987703297723
446.49280000000005,0.10240000000004557,496.45413,22.28125063814866
446.59520000000003,0.10239999999998872,546.79883,23.38373002752127
446.6976,0.10239999999998872,489.94056,22.13460096771568
446.8,0.10239999999998872,523.10746,22.871542580245873
446.9024,0.10239999999998872,511.66206,22.61994827580293
447.00480000000005,0.10240000000004557,540.62063,23.251250073920758
447.10720000000003,0.10239999999998872,512.7714100000001,22.644456496016858
447.2096,0.10239999999998872,482.06609000000003,21.956003507013747
447.312,0.10239999999998872,497.88695999999993,22.313380738919864
447.4144,0.10239999999998872,488.23585,22.096059603467765
447.51680000000005,0.10240000000004557,523.2956899999999,22.87565714903071
447.61920000000003,0.10239999999998872,551.65113,23.487254628840724
447.7216,0.10239999999998872,516.00928,22.71583764689297
447.824,0.10239999999998872,482.63122,21.96886933822494
447.9264,0.10239999999998872,494.24908,22.23171338426258
448.02880000000005,0.10240000000004557,523.73973,22.88536060454368
448.13120000000004,0.10239999999998872,525.37978,22.921164455585583
448.2336,0.10239999999998872,514.5095000000001,22.682801855150085
448.336,0.10239999999998872,499.44502,22.348266599447932
448.4384,0.10239999999998872,498.58535,22.329024833162777
448.54080000000005,0.10240000000004557,513.51855,22.66094768539039
448.64320000000004,0.10239999999998872,528.16247,22.981785613829054
448.7456,0.10239999999998872,506.29004000000003,22.50088976018504
448.848,0.10239999999998872,510.40968999999996,22.592248449412907
448.9504,0.10239999999998872,517.18525,22.74170727979762
449.05280000000005,0.10240000000004557,512.15611,22.630866311301475
